post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2411112641383901296,CF1_iw3JChw,1601647046,2020-10-02 13:57:26,".
.
Are you taking a picture of me??
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#singapore🇸🇬
#littleIndia
#sgarchitecture 
#architecture 
#architecturelover 
#SGIGRediscovers
#SingapoRediscovers
#RediscoverSingapore
#ExploringSG 
#landscape 
#landscapephotography 
#ShapesofHome 
#InstagramSG
#exploresingapore 
#whatissingapore 
#yoursingapore 
#madaboutsingapore2020c
#loves_singapore 
#visitsingapore
#ThisIsSingapore
#iLuvSG 
#cllcphotos 
#cathygoaroundsg
#GalaxyS20Ultra5G 
#S20Ultra📱
#mobilephotography 
.
.","['#singapore', '#littleIndia', '#sgarchitecture', '#architecture', '#architecturelover', '#SGIGRediscovers', '#SingapoRediscovers', '#RediscoverSingapore', '#ExploringSG', '#landscape', '#landscapephotography', '#ShapesofHome', '#InstagramSG', '#exploresingapore', '#whatissingapore', '#yoursingapore', '#madaboutsingapore2020c', '#loves_singapore', '#visitsingapore', '#ThisIsSingapore', '#iLuvSG', '#cllcphotos', '#cathygoaroundsg', '#GalaxyS20Ultra5G', '#S20Ultra', '#mobilephotography']","['one or more people', 'outdoor.']",False,False,97,Little India,little-india,37884716,False,False,False,2337,1264
2383910740397311581,CEVWjAZnsZd,1598404327,2020-08-26 01:12:07,"CityRays
.
Taken sometime back last year. For some reason I seem to get rays quite often when shooting during the golden hours but I’m not complaining!
.
.
.
.
.
. 
#harmonyoflight #todayweexploresg #letsexploresg #arquitecturamx #artofvisuals #agameoftones #madaboutsingapore2020c #cityunit #citygrammers #fittysense #eclectic_shotz #leagueoflenses #lensbible #freezfram #fatalframes #hbouthere #passionpassport #archi_focus_on #tv_pointofview #moodygrams #plexxie #illgrammers #gramslayers #depthobsessed #xploreyourhood #theimaged #createandcapture #way2ill #shotzdelight #buildingswow 
@sgig @gov.sg @exploresingapore.sg @urasingapore @visit_singapore @mynicehome","['#harmonyoflight', '#todayweexploresg', '#letsexploresg', '#arquitecturamx', '#artofvisuals', '#agameoftones', '#madaboutsingapore2020c', '#cityunit', '#citygrammers', '#fittysense', '#eclectic_shotz', '#leagueoflenses', '#lensbible', '#freezfram', '#fatalframes', '#hbouthere', '#passionpassport', '#archi_focus_on', '#tv_pointofview', '#moodygrams', '#plexxie', '#illgrammers', '#gramslayers', '#depthobsessed', '#xploreyourhood', '#theimaged', '#createandcapture', '#way2ill', '#shotzdelight', '#buildingswow']","['sky', 'skyscraper', 'cloud', 'tree', 'outdoor.']",False,False,190,City Vue at Henderson,city-vue-at-henderson,1771597224,False,False,False,473,1952
2398710481949787606,CFJ7nlzn4XW,1600168594,2020-09-15 11:16:34,"Nature's art - a beautiful painting  everyday🎨
.
.
.
#eveningskyshots #sunset #sunset_perfection #letsexploresg #sunsetphotography #singapore🇸🇬 #workfromhomelife #covidtimes
#milliondollarvisuals #sky_brilliance #ourplanetearth #instasg #everfayphenomenal #madaboutsingapore2020c #eclecticshotz #s20plusphotography #singapore_insta #fatalframes #covidlife #pandemic #sunsetlover","['#eveningskyshots', '#sunset', '#sunset_perfection', '#letsexploresg', '#sunsetphotography', '#singapore', '#workfromhomelife', '#covidtimes', '#milliondollarvisuals', '#sky_brilliance', '#ourplanetearth', '#instasg', '#everfayphenomenal', '#madaboutsingapore2020c', '#eclecticshotz', '#s20plusphotography', '#singapore_insta', '#fatalframes', '#covidlife', '#pandemic', '#sunsetlover']",,False,False,38,Singapore,singapore,242740784,False,False,False,609,319
2397800964273622805,CFGs0Xdnk8V,1600060171,2020-09-14 05:09:31,"Space for everyone

#fujifilmsg #fujix100v #x100v #sgstreetphotography #singaporestreets #singaporelife #streetphotography #streetphotographycommunity #streetphotographyhub #wearethestreet #everydayeverywhere #everybodystreet #candidphotography #streetmoment #lensculturestreets #sgstreetcollective #sgspc #madaboutsingapore2020c #whatissingapore #storyofmystreets #shapesofhome

Edited in Lightroom","['#fujifilmsg', '#fujix100v', '#x100v', '#sgstreetphotography', '#singaporestreets', '#singaporelife', '#streetphotography', '#streetphotographycommunity', '#streetphotographyhub', '#wearethestreet', '#everydayeverywhere', '#everybodystreet', '#candidphotography', '#streetmoment', '#lensculturestreets', '#sgstreetcollective', '#sgspc', '#madaboutsingapore2020c', '#whatissingapore', '#storyofmystreets', '#shapesofhome']",['outdoor.'],False,False,47,"Tampines West, Singapore",tampines-west-singapore,525953865,False,False,False,3110,733
2416945710011093521,CGKt1FWnZIR,1602342402,2020-10-10 15:06:42,"Mask up.  Stay safe.  Stay united

#yourshotphotographer
#natgeoasia 
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#tlpicks 
#tslfeatures
#kilogrammerz
#SGUnited
#WhatMakesSG 
#ReDiscoverSG 
#instasg
#madaboutsingapore2020c
#iluvsg
#SGIGRediscovers
#SingapoRediscovers
#orientphotocontest2020
#rediscoversg🇸🇬","['#yourshotphotographer', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#kilogrammerz', '#SGUnited', '#WhatMakesSG', '#ReDiscoverSG', '#instasg', '#madaboutsingapore2020c', '#iluvsg', '#SGIGRediscovers', '#SingapoRediscovers', '#orientphotocontest2020', '#rediscoversg']","['1 person', 'stripes.']",False,False,31,,,291915433,False,False,False,1811,341
2371805242238210941,CDqWE0sBJN9,1596961239,2020-08-09 08:20:39,"Happy 55th bday Singapore
Majulah Singapura !!
NDP Mobile column 2020.
.
.
.
.
#instasg #singapore #nationalday #nationaldaysingapore #nationaldaysingapore2020 #ndp2020 #nikonsg #nikonasia #nikon_photography_ #nikontop #hbdsingapore #visitsingapore #thisissg #visit_singapore #letsexploresg #tedssingapore #singaporetogether #sgunited #singaporephotography #prideface #bukitbatok #madaboutsingapore2020c","['#instasg', '#singapore', '#nationalday', '#nationaldaysingapore', '#nationaldaysingapore2020', '#ndp2020', '#nikonsg', '#nikonasia', '#nikon_photography_', '#nikontop', '#hbdsingapore', '#visitsingapore', '#thisissg', '#visit_singapore', '#letsexploresg', '#tedssingapore', '#singaporetogether', '#sgunited', '#singaporephotography', '#prideface', '#bukitbatok', '#madaboutsingapore2020c']",,False,False,97,Bukit Batok Central,bukit-batok-central,2101498618,False,False,False,87,529
2391943970312624185,CEx5F4xHxg5,1599361963,2020-09-06 03:12:43,"Good morning Pengerang, JB, Malaysia.
Olympus E-M1 Mark III, 100-400mm F5-6.3 + MC14, 1120mm equivalent. 
#sg #singapore #exploresg #exploresingapore #instasg #sgig #igsg #instagood #sgarchitecture #whatissingapore #iluvsg #madaboutsingapore2020c #microfourthirdsgallery #microfournerds #photospheresg #breakfree_olympus #olympusinspired #getolympus #sgOlympus #olympusomd #omd #em1markiii #sgUnited #covid19 #supertele #telelandscape","['#sg', '#singapore', '#exploresg', '#exploresingapore', '#instasg', '#sgig', '#igsg', '#instagood', '#sgarchitecture', '#whatissingapore', '#iluvsg', '#madaboutsingapore2020c', '#microfourthirdsgallery', '#microfournerds', '#photospheresg', '#breakfree_olympus', '#olympusinspired', '#getolympus', '#sgOlympus', '#olympusomd', '#omd', '#em1markiii', '#sgUnited', '#covid19', '#supertele', '#telelandscape']","['sky', 'ocean', 'outdoor', 'water.']",False,False,172,,,31670952,False,False,False,1627,1539
2401552713056561757,CFUB3fzHKpd,1600507414,2020-09-19 09:23:34,"That’s a little too close for comfort.

Swipe to see the actual uncropped photo.

#fujifilmsg #fujixh1 #xf56mmf12 #sgstreetphotography #singaporestreets #singaporelife #streetphotography #streetphotographycommunity #streetphotographyhub #wearethestreet #everydayeverywhere #everybodystreet #candidphotography #streetmoment #lensculturestreets #sgstreetcollective #sgspc #madaboutsingapore2020c #whatissingapore #storyofmystreets

Edited in Apple photos","['#fujifilmsg', '#fujixh1', '#xf56mmf12', '#sgstreetphotography', '#singaporestreets', '#singaporelife', '#streetphotography', '#streetphotographycommunity', '#streetphotographyhub', '#wearethestreet', '#everydayeverywhere', '#everybodystreet', '#candidphotography', '#streetmoment', '#lensculturestreets', '#sgstreetcollective', '#sgspc', '#madaboutsingapore2020c', '#whatissingapore', '#storyofmystreets']",,False,False,38,,,525953865,False,False,False,3110,733
2392046308436212958,CEyQXGkn_ze,1599374162,2020-09-06 06:36:02,".
Instead of buying your children what you didn’t have, teach them what you didn’t know. 
.
.
#Singapore #ShotoniPhone #sky #sgsky #walkinthepark #kidsinthepark #madaboutsingapore2020c","['#Singapore', '#ShotoniPhone', '#sky', '#sgsky', '#walkinthepark', '#kidsinthepark', '#madaboutsingapore2020c']",,False,False,27,,,1073125579,False,False,False,1307,146
2224845577200319935,B7gPUPFH72_,1579442282,2020-01-19 13:58:02,"Chinatown Chinese New  Year Celebrations .
.
.
#HeySonySg #SonyAlpha #SonySingapore #sonyAlphaSG
#singaporetoday #thisissingapore
#yoursingapore
#VisitSingapore
#singaporeinsiders
#whatissingapore #whatmakessg
#sglandscape #singaporeworld #artofvisuals #LetsExploreSG #sgig #urbanphotography #instasg
#sg2020 #spcrediscovers #discoverwithalpha
#singaporerediscovers
#exploresingapore
#wondersofsingapore
#whatissingapore
#SingaporeTimes @singaporetimes
#singaporeforeveryone
#sgb_family
#whatmakessg
#instasg
#madaboutsingapore2020c 
#bestphoto_singapore 
#letsexploresg","['#HeySonySg', '#SonyAlpha', '#SonySingapore', '#sonyAlphaSG', '#singaporetoday', '#thisissingapore', '#yoursingapore', '#VisitSingapore', '#singaporeinsiders', '#whatissingapore', '#whatmakessg', '#sglandscape', '#singaporeworld', '#artofvisuals', '#LetsExploreSG', '#sgig', '#urbanphotography', '#instasg', '#sg2020', '#spcrediscovers', '#discoverwithalpha', '#singaporerediscovers', '#exploresingapore', '#wondersofsingapore', '#whatissingapore', '#SingaporeTimes', '#singaporeforeveryone', '#sgb_family', '#whatmakessg', '#instasg', '#madaboutsingapore2020c', '#bestphoto_singapore', '#letsexploresg']","['sky', 'outdoor.']",False,False,365,Chinatown Chinese New Year Pasar Malam,chinatown-chinese-new-year-pasar-malam,44412991,False,False,False,5010,10535
2402379190418583570,CFW9yU0sLAS,1600605938,2020-09-20 12:45:38,"During the pandemic, one of the hardest groups of people who got affected was our construction workers who were staying in the dormitories. Construction works came to almost a total halt. 

Thankfully the situation has improved. Construction works has slowly started to resume with more regulations. The situation also highlighted the living conditions of these hardworking migrant workers and improvements have been made in this aspect. 

#postcovid19 
#thenewnormal 
#constructionwork 
#cranes 
#highriseconstruction 
#sonybethechange 
#yourshotphotographer  #natgeoasia #singaporeinsiders #singapore_insta #singaporetoday #thisissingapore  #whatissingapore #ig_singapore #exploresingapore #uniquelysingapore #madaboutsingapore2020c #visualambassadors #sunsetphotography #sunset #igsg #visitsingapore #timeoutsg #singaporeforeveryone #singaporetimes #tslfeatures
#singaporearchitecture 
#rawurbanshots 
#urbanromantix","['#postcovid19', '#thenewnormal', '#constructionwork', '#cranes', '#highriseconstruction', '#sonybethechange', '#yourshotphotographer', '#natgeoasia', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#whatissingapore', '#ig_singapore', '#exploresingapore', '#uniquelysingapore', '#madaboutsingapore2020c', '#visualambassadors', '#sunsetphotography', '#sunset', '#igsg', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tslfeatures', '#singaporearchitecture', '#rawurbanshots', '#urbanromantix']","['sky', 'cloud', 'outdoor.']",False,False,373,Singapore,singapore,21130762610,False,False,False,251,2690
2382131998414949126,CEPCG51nUsG,1598192284,2020-08-23 14:18:04,"That apocalyptic feeling.

#instasgsunday10pm #instasgsundaygloom #whatissingapore #iluvsg #letsexploresg #tslfeatures #plexxie #sonysingapore #singaporeinsiders #madaboutsingapore2020c #sonyimages #bealpha #adobespark #visitsingapore #visualambassadors #voyaged #agameoftones #artofvisuals #theimaged #thecreatorclass #leagueoflenses #shotzdelight #moodygrams #ourmoodydays #citygrammers #citykillerz #cityunit #cbviews #urbanromantix #murderdotcom","['#instasgsunday10pm', '#instasgsundaygloom', '#whatissingapore', '#iluvsg', '#letsexploresg', '#tslfeatures', '#plexxie', '#sonysingapore', '#singaporeinsiders', '#madaboutsingapore2020c', '#sonyimages', '#bealpha', '#adobespark', '#visitsingapore', '#visualambassadors', '#voyaged', '#agameoftones', '#artofvisuals', '#theimaged', '#thecreatorclass', '#leagueoflenses', '#shotzdelight', '#moodygrams', '#ourmoodydays', '#citygrammers', '#citykillerz', '#cityunit', '#cbviews', '#urbanromantix', '#murderdotcom']","['sky', 'skyscraper', 'outdoor.']",False,False,73,,,1718617984,False,False,False,53,355
2377050002748270990,CD8-mIjJumO,1597586463,2020-08-16 14:01:03,"I looked down and saw a reflection, not just of a temple and a food delivery guy....I am looking at the face of faith and determination.
.
📱on iPhone
.
 #iamarebelmember #raw_mobile  #jj_mobilephotography  #rebels_united  #whatissingapore  #madaboutsingapore2020c  #thecultureoftravel #hey_ihadtosnapthat #excellent_structure #shotoniphone #sg_street_collective #lensculturestreets  #city_features #raw_world #yourshotphotographer #nuspstoriesopen #nusps #montage2020 #cathayphoto #nycsg #mccysg #profotoglobal #createwithshristi #oursingaporefund  #ourheartforsg #thisissg #sphfphotocontest #rebelscapes_street #shapesofhome #gotd_2715","['#iamarebelmember', '#raw_mobile', '#jj_mobilephotography', '#rebels_united', '#whatissingapore', '#madaboutsingapore2020c', '#thecultureoftravel', '#hey_ihadtosnapthat', '#excellent_structure', '#shotoniphone', '#sg_street_collective', '#lensculturestreets', '#city_features', '#raw_world', '#yourshotphotographer', '#nuspstoriesopen', '#nusps', '#montage2020', '#cathayphoto', '#nycsg', '#mccysg', '#profotoglobal', '#createwithshristi', '#oursingaporefund', '#ourheartforsg', '#thisissg', '#sphfphotocontest', '#rebelscapes_street', '#shapesofhome', '#gotd_2715']",['outdoor.'],False,False,203,Chinatown,chinatown,4138750799,False,False,False,449,810
2381409734132324316,CEMd4kznVfc,1598106184,2020-08-22 14:23:04,"Two of Singapore's most iconic landmarks, the Marina Bay Sands and Gardens By The Bay.  From energy conservation to water efficiency, both buildings are packed with sustainability concepts in poweing an eco-friendly environment.  While MBS is the largest single Green Mark Building to be certified in Singapore, GBTB has scooped the BCA Green Mark Platinum Award 2020 and ASEAN Sustainable Tourism Award 2018.

#yourshotphotographer #natgeotravel 
#natgeoasia 
#sphfphotocontest
@singaporepressholdings
#singaporeinsiders 
#singapore_insta 
#singaporetoday 
#thisissingapore 
#singaporetourism 
#ig_singapore 
#exploresingapore 
#cityscape 
#visualambassadors 
#igsg #citygrammers 
#visitsingapore 
#timeoutsg 
#singaporeforeveryone 
#singaporetimes 
#tlpicks 
#tslfeatures
#marinabaysands 
#gardensbythebay 
#raw_architecture
#archigram
#kilogrammerz
#sustainability
#WhatMakesSG 
#instasg
#madaboutsingapore2020c","['#yourshotphotographer', '#natgeotravel', '#natgeoasia', '#sphfphotocontest', '#singaporeinsiders', '#singapore_insta', '#singaporetoday', '#thisissingapore', '#singaporetourism', '#ig_singapore', '#exploresingapore', '#cityscape', '#visualambassadors', '#igsg', '#citygrammers', '#visitsingapore', '#timeoutsg', '#singaporeforeveryone', '#singaporetimes', '#tlpicks', '#tslfeatures', '#marinabaysands', '#gardensbythebay', '#raw_architecture', '#archigram', '#kilogrammerz', '#sustainability', '#WhatMakesSG', '#instasg', '#madaboutsingapore2020c']","['outdoor', 'water.']",False,False,100,,,291915433,False,False,False,1811,341
2393289769106131134,CE2rF1kJci-,1599522394,2020-09-07 23:46:34,"Finding Love in an Upsidedown World

#madaboutsingapore2020c
#beyondvision @beyondvision_photography
.
.
.
#hellofrom Singapore #artofvisuals #agameoftones #beautifuldestinations
#createexploretakeover #creativeoptics #earthofficial #exploretocreate #exklusive_shot #fatalframes #500px #globalcapture #hbouthere #hsdailyfeature #hsinthefield #insta_worldz #killeverygram #lensbible #moodygrams #sdmtravels #shoot2kill #stayandwander #thecreatorclass #theimaged #visualsoflife #urbanrising #welltravelled #instasg","['#madaboutsingapore2020c', '#beyondvision', '#hellofrom', '#artofvisuals', '#agameoftones', '#beautifuldestinations', '#createexploretakeover', '#creativeoptics', '#earthofficial', '#exploretocreate', '#exklusive_shot', '#fatalframes', '#500px', '#globalcapture', '#hbouthere', '#hsdailyfeature', '#hsinthefield', '#insta_worldz', '#killeverygram', '#lensbible', '#moodygrams', '#sdmtravels', '#shoot2kill', '#stayandwander', '#thecreatorclass', '#theimaged', '#visualsoflife', '#urbanrising', '#welltravelled', '#instasg']",['one or more people.'],False,False,20,,,4221374964,False,False,False,169,77
