post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2413145743448818559,CF9N0Stg0N_,1601889437,2020-10-05 09:17:17,"[ Singapoliday with FMJ - Staycation Deals ]

Stay, and dine, with a view at Mandarin Oriental, Singapore. Be delighted by authentic Italian cuisine with a contemporary twist at Dolce Vita, accompanied by a stunning poolside view and the sparkling lights of the cityscape. With 20% discount on food and beverage when you book your staycation with us, satisfy your palate and refresh your senses with a relaxing stay by the bay.

More details here: http://bit.ly/MOStaycationDeal
For bookings and enquiries, email to enquiry@followmejapan.com.sg

#FollowMeJapan #Singapoliday #Staycation #MandarinOreintalSingapore #SingapoRediscovers #stayanddine #dolcevita","['#FollowMeJapan', '#Singapoliday', '#Staycation', '#MandarinOreintalSingapore', '#SingapoRediscovers', '#stayanddine', '#dolcevita']",,True,False,8,"Mandarin Oriental, Singapore",mandarin-oriental-singapore,3974771935,False,False,False,307,169
2421232174570461654,CGZ8dWkBNnW,1602853389,2020-10-16 13:03:09,"Embrace every splash of the wave.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
. 
.
#singapore #singaporetimes #singaporeworld #gosingapore #whatissingapore #visitsingapore #singaporetravelvibes #nikond7500 #nikonsg #nikonsingapore #igdaily #nikonphotography #changi #changiboardwalk #changibeach #nparksbuzz #sunsetlover #sunsets #sunsetphotography #sunset #longexposure #longexposure_shots #long_expo #seavibes #sunsetbeach #broadwalk  #gardencity #rediscoversg #singaporediscovers #mycamerasoheavy📸","['#singapore', '#singaporetimes', '#singaporeworld', '#gosingapore', '#whatissingapore', '#visitsingapore', '#singaporetravelvibes', '#nikond7500', '#nikonsg', '#nikonsingapore', '#igdaily', '#nikonphotography', '#changi', '#changiboardwalk', '#changibeach', '#nparksbuzz', '#sunsetlover', '#sunsets', '#sunsetphotography', '#sunset', '#longexposure', '#longexposure_shots', '#long_expo', '#seavibes', '#sunsetbeach', '#broadwalk', '#gardencity', '#rediscoversg', '#singaporediscovers', '#mycamerasoheavy']",,False,False,94,Broadwalk @ Changi,broadwalk-changi,8220801025,False,False,False,511,1009
2422649312134951029,CGe-raxJfB1,1603022325,2020-10-18 11:58:45,#singaporeworld #singaporediscovers #nikonsgcityscape #nikonphotography #addicted_to_nights #gf_longexpo #longexposurephotography #awesome_photographers #amazing_longexpo #city_explore #bestdestinations #bestcaptureglobal #nikon #thebest_capture #nightimages #night_shooterz #landscapephotography #great_captures_city #great_myshotz #epic_captures #world_bestnight #ig_masterpiece #worldtravelpics #theglobewanderer #postcardsfromtheworld #world_beautifulshots #world_captures #travelblogger,"['#singaporeworld', '#singaporediscovers', '#nikonsgcityscape', '#nikonphotography', '#addicted_to_nights', '#gf_longexpo', '#longexposurephotography', '#awesome_photographers', '#amazing_longexpo', '#city_explore', '#bestdestinations', '#bestcaptureglobal', '#nikon', '#thebest_capture', '#nightimages', '#night_shooterz', '#landscapephotography', '#great_captures_city', '#great_myshotz', '#epic_captures', '#world_bestnight', '#ig_masterpiece', '#worldtravelpics', '#theglobewanderer', '#postcardsfromtheworld', '#world_beautifulshots', '#world_captures', '#travelblogger']","['night', 'sky', 'bridge', 'skyscraper', 'outdoor', 'water.']",False,False,21,Singapore,singapore,234287942,False,False,False,588,311
2405701316475310249,CFixJn0M1Cp,1601001966,2020-09-25 02:46:06,Reflection of the Past #sgigrediscovers #singaporediscovers,"['#sgigrediscovers', '#singaporediscovers']","['night', 'plant', 'outdoor.']",False,False,17,,,246962202,False,False,False,44,116
2391970981789606043,CEx_O9KnKCb,1599365183,2020-09-06 04:06:23,"How a #bride looks like last time. Forgot which tradition this came from. 😅 but seems like this is the norm across most cultures - if u are damn loaded. Gold, gold and lots of gold. Tho it really.... looks damn #heavy sia. #marriage is a lot of #weight to bear ya.... 😅 #history #情比金坚 #singaporediscovers #singapore #rediscoveringhome","['#bride', '#heavy', '#marriage', '#weight', '#history', '#情比金坚', '#singaporediscovers', '#singapore', '#rediscoveringhome']",['indoor.'],False,False,14,ACM (Asian Civilisations Museum),acm-asian-civilisations-museum,1127535,False,False,False,780,973
2394333084156683672,CE6YUEbH-WY,1599646784,2020-09-09 10:19:44,"The most exciting travel for now. 
Going 360°

🎵𝗘𝗱𝘄𝗮𝗿𝗱 𝗦𝗵𝗮𝗿𝗽𝗲 & 𝗧𝗵𝗲 𝗠𝗮𝗴𝗻𝗲𝘁𝗶𝗰 𝗭𝗲𝗿𝗼𝘀 — 𝗛𝗼𝗺𝗲 
(𝗦𝗰𝗼𝗼𝘁 𝗦𝗚 𝗮𝗿𝗿𝗶𝘃𝗮𝗹)

#destinationearth #ourplanetdaily #discoverearth #welivetoexplore #passionpassport #way2ill #beautifuldestinations #instagood #liveauthentic #heatercentral #createexplore #socality #agameoftones #lifeofadventure #streetdreamsmag #fatalframes #visualscollective #roamtheplanet #globeshotz #fittysense #creatorgrams #sgig #instasg #whatissingapore #visitsingapore #sgunited #experiencesgnow #SingapoRediscovers","['#destinationearth', '#ourplanetdaily', '#discoverearth', '#welivetoexplore', '#passionpassport', '#way2ill', '#beautifuldestinations', '#instagood', '#liveauthentic', '#heatercentral', '#createexplore', '#socality', '#agameoftones', '#lifeofadventure', '#streetdreamsmag', '#fatalframes', '#visualscollective', '#roamtheplanet', '#globeshotz', '#fittysense', '#creatorgrams', '#sgig', '#instasg', '#whatissingapore', '#visitsingapore', '#sgunited', '#experiencesgnow', '#SingapoRediscovers']",,True,False,37,Singapore,singapore,431083744,False,False,False,351,675
2406711353380163068,CFmWzl_H838,1601122372,2020-09-26 12:12:52,"The colourful Alkaff Bridge at Robertson Quay in Singapore.

Built in 1997 in the shape of a  tongkang—a light boat that shipped goods along the river—this 55-metre- the long pedestrian bridge was named after a prominent family who lived in  Singapore in the early 20th century. In 2004,  Filipino artist Pacita Abad painted it with whimsical patterns using 55 colours. This artwork is also one of The artist’s final projects.

Shot on Nikon Z5 + NIKKOR Z 24-200mm f/4-6.3 VR lens.

#hellofrom #alkaffbridge #singaporediscovers #thisissingapore #singaporediscovers #bridges_of_our_world #bridgesofinstagram #nikonsg #z5sg #city_features #clickcity #citygrammers #colorfulartwork #urban_shutter #streetgrammer","['#hellofrom', '#alkaffbridge', '#singaporediscovers', '#thisissingapore', '#singaporediscovers', '#bridges_of_our_world', '#bridgesofinstagram', '#nikonsg', '#z5sg', '#city_features', '#clickcity', '#citygrammers', '#colorfulartwork', '#urban_shutter', '#streetgrammer']","['people st', 'ing', 'sky', 'outdoor.']",False,False,1100,Singapore,singapore,18527,False,False,False,4307,51085
2399525329856098376,CFM05MDn_BI,1600265731,2020-09-16 14:15:31,"This place is probably the most common thing you have ever seen in your Instagram and Facebook feed right now! 😂 so I gonna compile everything into one post so I won’t spam you guys as well! We shot this on the second day of opening and we did a reservation before heading so take note! This place is inspired by the pantheon in Rome and it’s located at Marina Bay Sands! 

Tips when heading there : 
1) Remember to reserve your slot and timing online at the Apple website and one email is entitled to two person. 
2. Head there early even thou you might need to wait for awhile but it’s always good to be early then late.
3. There will be an Apple staff bringing you around and this tour is around 15 mins so for those people who wanna shoot, do know what’s the angle and view you wanna shoot so go there aim and go if not you have to come back another day! 😂😂😂
Lastly enjoy yourself there and take lotsa photos! 💕

Special thanks to @teelip from @apple for bringing @may_6reen @yongyichuaaa and me around! 🥰

#visitsingapore #singaporediscovers #新加坡 #explorer #earthfocus #yk5k #streetshared #urbangathering #streetmobs #cityunit #streetmagazine #agameof10k #streetframe #creatorgrams #globalnightsquad #thestreetpr0ject #createcommune #milliondollarvisuals #filmtronic #savageframes  #lensbible #inspirationcultmag #imaginatones #discoverglobe #exploreverything #femmetravel #girlwhotravels #applemarinabaysands","['#visitsingapore', '#singaporediscovers', '#新加坡', '#explorer', '#earthfocus', '#yk5k', '#streetshared', '#urbangathering', '#streetmobs', '#cityunit', '#streetmagazine', '#agameof10k', '#streetframe', '#creatorgrams', '#globalnightsquad', '#thestreetpr0ject', '#createcommune', '#milliondollarvisuals', '#filmtronic', '#savageframes', '#lensbible', '#inspirationcultmag', '#imaginatones', '#discoverglobe', '#exploreverything', '#femmetravel', '#girlwhotravels', '#applemarinabaysands']",,False,False,2301,Singapore,singapore,14063433,False,False,False,2384,82130
2421736349523510038,CGbvGEFAAMW,1602913491,2020-10-17 05:44:51,"At the heart of our financial district - Home to the local and regional financial institution HQs. 
#nikonz7, #nikontakez, #z7, #nikonsg, #nikonasia, #NikonNoFilter, #cityscape, #yourshotphotographer, #natgeoyourshot, #visitsingapore, #singapore, #natgeotravel, #SingapoRediscovers, #marinabaysands, #sgarchitecture, #viewbug","['#nikonz7', '#nikontakez', '#z7', '#nikonsg', '#nikonasia', '#NikonNoFilter', '#cityscape', '#yourshotphotographer', '#natgeoyourshot', '#visitsingapore', '#singapore', '#natgeotravel', '#SingapoRediscovers', '#marinabaysands', '#sgarchitecture', '#viewbug']","['sky', 'skyscraper', 'cloud', 'outdoor', 'water.']",False,False,23,Marina Bay Singapore,marina-bay-singapore,44678309,False,False,False,309,153
2401399068260383935,CFTe7q7nTy_,1600489098,2020-09-19 04:18:18,"滨海花园庆中秋
Mid-Autumn Festival at Gardens by the Bay
18 September - 4 October 2020
7pm - 10pm
Gardens By The Bay
Marina Gardens Drive
Singapore

https://gardensbythebay.com.sg",[],"['sky', 'cloud', 'tree', 'outdoor.']",False,False,171,Gardens by the Bay,gardens-by-the-bay,175485485,False,False,False,10081,8451
2407636946951472897,CFppQwLJgcB,1601232711,2020-09-27 18:51:51,"Rediscovering Singapore gives us the chance to revisit the beginnings of our little red dot. It’s an opportunity to re-live our nation’s history while tuning into modern narratives of “hidden” spaces and people, hearing out the countless achievements and challenges from our forefathers and future generations. 
#SGIGRediscovers #SingapoRediscovers #SPCRediscovers","['#SGIGRediscovers', '#SingapoRediscovers', '#SPCRediscovers']",,False,False,12,Joo Chiat Singapore,joo-chiat-singapore,13262579238,False,False,False,81,59
2424861378608433977,CGm1pONhQs5,1603286023,2020-10-21 13:13:43,"""Our ability to perceive quality in nature begins, as in art, with the pretty. It expands through successive stages of the beautiful to values as yet uncaptured by language.” ~ Aldo Leopold

Finding solace in #nature 🌼🌳💚💙🌎

1. Ipomoea cairica is a vining, herbaceous, perennial plant with palmate leaves and large, showy white to lavender flowers. A species of #morningglory, it has many common names, including mile-a-minute vine, Messina creeper, Cairo morning glory, coast morning glory and #railroadcreeper.

2. Costus is a group of perennial herbaceous plants in the family (Costaceae) 

3. Irvingia malayana, also known as wild almond or barking deer’s mango,is a tropical evergreen tree species in the family Irvingiaceae. The specific epithet malayana is from the Latin meaning ""of Malaya"".

All identified with Google lens, info Wikipedia

#sgflowers #sgtrees #costus #mileaminutevine #wildalmond #barkingdeersmango #forestbathing #naturephotography #natureheals #exploresingapore #SingapoRediscovers #ThisisSG #graceexplores #graceimages #livenotpose #yogateacher #pilatesteacher #movementcoach #sgcycling","['#nature', '#morningglory', '#railroadcreeper', '#sgflowers', '#sgtrees', '#costus', '#mileaminutevine', '#wildalmond', '#barkingdeersmango', '#forestbathing', '#naturephotography', '#natureheals', '#exploresingapore', '#SingapoRediscovers', '#ThisisSG', '#graceexplores', '#graceimages', '#livenotpose', '#yogateacher', '#pilatesteacher', '#movementcoach', '#sgcycling']",,False,False,16,Tampines Eco Green,tampines-eco-green,3260911382,False,False,False,874,375
2423877859350156933,CGjWBIhgBaF,1603168779,2020-10-20 04:39:39,We’re not going back to normal #igsg #seasia #singaporediscovers #singapore🇸🇬,"['#igsg', '#seasia', '#singaporediscovers', '#singapore']","['sky', 'tree', 'plant', 'bridge', 'outdoor', 'water', 'nature.']",False,False,19,Singapore,singapore,1387137,False,False,False,1646,930
2406785595897550925,CFmnr9uABhN,1601131413,2020-09-26 14:43:33,"Travel through beautiful Southeast Asia with the awesome #GoProFamily members as they take on the #GoProHERO9 Black, rediscovering their respective countries + creating these mesmerizing moments!! More pixels. More screens. More battery life. 

📷: 
@nicole.aloha 
@gowentgonetrip 
@bakizainal 
@shinkong0610 
@amebeverly 
@lifewithdan 
@vaunephan 

#GoProThailand #GoProMYSG #HyperSmooth #TimeWarp #MoreEverything #AmazingThailand #ExploreThailand #MalaysiaTrulyAsia #CutiCutiMalaysia #TourismMalaysia #SingapoRediscovers #PassionMadePossible","['#GoProFamily', '#GoProHERO9', '#GoProThailand', '#GoProMYSG', '#HyperSmooth', '#TimeWarp', '#MoreEverything', '#AmazingThailand', '#ExploreThailand', '#MalaysiaTrulyAsia', '#CutiCutiMalaysia', '#TourismMalaysia', '#SingapoRediscovers', '#PassionMadePossible']",,True,False,322,,,26914941,False,False,False,631,16732
2398510448822190780,CFJOIucHAK8,1600144748,2020-09-15 04:39:08,"Don’t let your travel plans be affected by flight bans! Celebrate special occasions and milestones at PARKROYAL on Beach Road and our friendly associates will be more than delighted to help you orchestrate the perfect surprise for your loved one.

Find out what exciting room offers await you at https://bit.ly/parkroyalbeachroadoffers 

📷: @xiimyworld",[],"['people sitting', 'living room', 'table', 'indoor.']",False,False,23,"PARKROYAL on Beach Road, Singapore",parkroyal-on-beach-road-singapore,1940115257,False,False,False,1121,4075
2420400501465454661,CGW_W6oBphF,1602754245,2020-10-15 09:30:45,"Do you know what Sentosa means? How much water runs down Jewel’s HSBC Rain Vortex? Here are some interesting facts about Singapore’s attractions for you. 

#SingapoRediscovers #SompoSGUnites","['#SingapoRediscovers', '#SompoSGUnites']",,False,False,8,,,8106668899,False,False,False,117,607
2424017874831455928,CGj12oGhra4,1603185470,2020-10-20 09:17:50,"Master the basics of iphone photography to create professional looking photos. 

This 1.5 hours workshop will help you to get there.

Workshop session: 
10 am - 11.30 am or
6.30 pm - 8pm (iPhone night photography)

Fee - $60 per person

Sign up through Link In Bio or email info@carolinepang.com

#singaporephotographyworkshop
#singaporephototours 
#singaporenightphotographyworkshop 
#iphonephotographyworkshop 
#shotoniphone
#applesg 
#iphonephotography 
#jewelchangiairport 
#changi 
#passionmadepossible 
#letsexploresg 
#singaporediscovers 
#singapore
#reddot
#ig_singapore 
#travelphotography 
#photographyworkshop 
#photoofthenight
#phototour
#photowalk
#natgeoasia
#tripadvisor 
#airbndexperiences 
#carolinepang
#gettyimages
#gettyimagescontributor
#travelphotographer
#editorialphotographer
#singaporephotographer 
#singaporephotography","['#singaporephotographyworkshop', '#singaporephototours', '#singaporenightphotographyworkshop', '#iphonephotographyworkshop', '#shotoniphone', '#applesg', '#iphonephotography', '#jewelchangiairport', '#changi', '#passionmadepossible', '#letsexploresg', '#singaporediscovers', '#singapore', '#reddot', '#ig_singapore', '#travelphotography', '#photographyworkshop', '#photoofthenight', '#phototour', '#photowalk', '#natgeoasia', '#tripadvisor', '#airbndexperiences', '#carolinepang', '#gettyimages', '#gettyimagescontributor', '#travelphotographer', '#editorialphotographer', '#singaporephotographer', '#singaporephotography']","[""text that says 'IPHONE PHOTOGRAPHY WORKSHOP 1.5 Hours $60 per person Recommended on Tripadvisor Rated 5* on AirBnB Experiences www.carolinepang.com'.""]",False,False,13,Singapore,singapore,8766381662,False,False,False,662,209
2406104954748798405,CFkM7VQHAXF,1601050083,2020-09-25 16:08:03,#sultanmasjid #arabstreet #beautifulmosque🕌 🙏 #mobilephotography #singaporeforeveryone #singaporeworld #singaporediscovers #sgigfeature,"['#sultanmasjid', '#arabstreet', '#beautifulmosque', '#mobilephotography', '#singaporeforeveryone', '#singaporeworld', '#singaporediscovers', '#sgigfeature']","['sky', 'night', 'outdoor.']",False,False,24,Masjid Sultan,masjid-sultan,21534346119,False,False,False,69,126
