post_id,post_slug,unix_time,date_time,post_caption,hashtags,topic_tags,is_video,is_ad,post_likes,geo_tag,geo_slug,owner_id,owner_verified,owner_privacy,owner_unpublished,owner_total_posts,owner_total_followers
2407119203499640540,CFnzimAngbc,1601170991,2020-09-27 01:43:11,"south beach avenue
.
.
this canopy was constructed to act as a rainwater harvesting system, and its design allows it to generate solar energy to power the building through photovoltaic cells, earning two green mark platinum awards
.
.
.
.
.
#SingaporeForEveryone #wonderlustsingapore #SingaporeTimes #singaporecityscape #citygrammers #madaboutsingapore #fatalframes #VisualAmbassadors #lensbible #visitsingapore #wonderful_places #wonderlustsingapore #singapore #singaporean #discoversingapore #exploresingapore #sky_high_architecture #TSLfeatures #whatissingapore #thisissingiapore #LetsExploreSG #sgarchitecture #iLuvSG #whatissingapore
#rediscoverSingapore #rediscoverSG #HelloSouthBeachSG #ShotOniPhone #puddlegram","['#SingaporeForEveryone', '#wonderlustsingapore', '#SingaporeTimes', '#singaporecityscape', '#citygrammers', '#madaboutsingapore', '#fatalframes', '#VisualAmbassadors', '#lensbible', '#visitsingapore', '#wonderful_places', '#wonderlustsingapore', '#singapore', '#singaporean', '#discoversingapore', '#exploresingapore', '#sky_high_architecture', '#TSLfeatures', '#whatissingapore', '#thisissingiapore', '#LetsExploreSG', '#sgarchitecture', '#iLuvSG', '#whatissingapore', '#rediscoverSingapore', '#rediscoverSG', '#HelloSouthBeachSG', '#ShotOniPhone', '#puddlegram']",['indoor.'],False,False,42,"Singapore, City. Asia.",singapore-city-asia,5661856227,False,False,False,26,37
1082756070619874991,8GuOjXsgav,1443294603,2015-09-26 19:10:03,"Full house at tonight's @esplanadesingapore #MoonFest as #SgHaze improved. 
Moonlit Dances
by Singapore Hokkien Huay Kuan Dance Theatre
- traditional Chinese dance and ethnic folk dance from the Yao and Yi tribes.

Happy Mid-Autumn Festival! Spent today having a great time at the esplanadesingapore MoonFest  watching opera, look dance, #performances and catching up with friends in town! 
#midautumnfestival #midautumn #lantern  #lanternfestival #moonfestival #harvestmoonfestival #HarvestMoon #Esplanade #esplanadesingapore 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore 
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #FunInSingapore #heritage #marinabaysg
#traditional #sgheritage","['#MoonFest', '#SgHaze', '#performances', '#midautumnfestival', '#midautumn', '#lantern', '#lanternfestival', '#moonfestival', '#harvestmoonfestival', '#HarvestMoon', '#Esplanade', '#esplanadesingapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#heritage', '#marinabaysg', '#traditional', '#sgheritage']",['Photo by Belinda Tan in Esplanade.'],False,False,20,Esplanade,esplanade,196778200,False,False,False,5205,1233
979229643119981167,2W7CwXsvJv,1430953291,2015-05-06 23:01:31,"Raising awareness, to development and to support ladies to get moving and explore their potential.
A2 hopes to help pace the way for Ladies in Singapore to experience the holistic benefits of parkour - developing their confidence, inner calm, self esteem & the physical aspect in enhancing fitness, mobility & strength. 
So here's a Post Ladies Parkour Training wefie

#parkour #parkourgym #parkoursingapore #singapore #sg #sgfitness #fitness #fitnesssg #sportsg #freerun #freerunner #freerunners #freerunning #mygirls #traceher #traceuse #training #shecantrace #ladies #lesson #lioncity #popularonyoutube #popularonyoutubesingapore #womenmove #runner #runners #rediscoversg #youthsg #ycssport #wefie
@shecantrace","['#parkour', '#parkourgym', '#parkoursingapore', '#singapore', '#sg', '#sgfitness', '#fitness', '#fitnesssg', '#sportsg', '#freerun', '#freerunner', '#freerunners', '#freerunning', '#mygirls', '#traceher', '#traceuse', '#training', '#shecantrace', '#ladies', '#lesson', '#lioncity', '#popularonyoutube', '#popularonyoutubesingapore', '#womenmove', '#runner', '#runners', '#rediscoversg', '#youthsg', '#ycssport', '#wefie']",['5 people.'],False,False,69,,,736533259,False,False,False,1266,1296
68105563,EDzVb,1304964996,2011-05-09 18:16:36,I love the light shining through. ,[],"['Photo by vanzephyr on May 09', '2011.']",False,False,50,,,1297191,False,False,False,2218,2129
2409595030626152065,CFwmentBK6B,1601466133,2020-09-30 11:42:13,"I’ve noticed on IG, there’s something that always makes a train shot looks cooler. I think it’s the handles. Let me know if you feel the same way. 😅😂
•
#orientphotocontest2020 #rediscoversg","['#orientphotocontest2020', '#rediscoversg']",['indoor.'],False,False,318,"Singapore City, Singapore",singapore-city-singapore,4835259539,False,False,False,217,9812
994054551605465796,3Ll1kTzdLE,1432720558,2015-05-27 09:55:58,"As calm as water #vsco #VSCOcam #vscohypebeast #gf_singapore #exploresg #sgvsco #lioncity #vscodaily #streetdreamsmag #igdaily  #rediscoversg  #exploresingapore  #vscosgcommunity #createexploretakeover #shootmag #igers #exploring #illgrammers #singaporeinsiders #YourSingapore #global_family #gf_daily #way2ill #_HEATER
#deftonysrealm #instamagazine_  #yungazzkillaz #agameoftones #illkillers #timelight","['#vsco', '#VSCOcam', '#vscohypebeast', '#gf_singapore', '#exploresg', '#sgvsco', '#lioncity', '#vscodaily', '#streetdreamsmag', '#igdaily', '#rediscoversg', '#exploresingapore', '#vscosgcommunity', '#createexploretakeover', '#shootmag', '#igers', '#exploring', '#illgrammers', '#singaporeinsiders', '#YourSingapore', '#global_family', '#gf_daily', '#way2ill', '#_HEATER', '#deftonysrealm', '#instamagazine_', '#yungazzkillaz', '#agameoftones', '#illkillers', '#timelight']","['Photo shared by shoot 📷 on May 27', '2015 tagging @todayweexplore', '@khairulazmas.gg', '@createexplore', '@way2ill_', '@heatercentral', '@illkillers', '@createvisuals', '', '@timelightinceptions.']",False,False,46,,,1835354979,False,False,False,41,40
2410891118211015728,CF1NLLVHKQw,1601620639,2020-10-02 06:37:19,"That satisfaction and anxious feeling you get when you see the robot that your team has built is maneuvering through a narrow track 😌 

Find out more about our VALP now!
https://tinyurl.com/valpbrochurev3

#teambuildingactivity #teambuildingsg #FOCUSAdventure #whereeverymomentisachallenge #campchallenge #togetherwecanovercome #stayhomesg #stayhomeforsg #SGunited #strongertogether #teamwork #collaborationovercompetition #teamstrategy #zoomlifesyle #achieveyourgoals #teambuildingevent #corporateevents #teamchallenge #toughtimesdontlast #zoomlife #virtualteambuilding #zoomactivity","['#teambuildingactivity', '#teambuildingsg', '#FOCUSAdventure', '#whereeverymomentisachallenge', '#campchallenge', '#togetherwecanovercome', '#stayhomesg', '#stayhomeforsg', '#SGunited', '#strongertogether', '#teamwork', '#collaborationovercompetition', '#teamstrategy', '#zoomlifesyle', '#achieveyourgoals', '#teambuildingevent', '#corporateevents', '#teamchallenge', '#toughtimesdontlast', '#zoomlife', '#virtualteambuilding', '#zoomactivity']","['4 people', 'table', 'indoor.']",False,False,13,Singapore,singapore,1206885571,False,False,False,211,531
74369013,Ebsf1,1305807239,2011-05-19 12:13:59,"Heavy clouds, glad to be home...",[],"['Photo by pixbykm on May 19', '2011.']",False,False,36,,,1091975,False,False,False,1586,652
1075982415980270244,7uqE55EhKk,1442487120,2015-09-17 10:52:00,"Yup and so we got a tank. #nationalmuseumsg 
#Repost @bellaella777
・・・
Some interesting highlights in the newly reopened (Sept 19) permanent galleries of the #NationalMuseumofSingapore : this
Type 95  Ha Go Japanese  #tank

Why? Cos Tom  Hanks  and  Steven  Spielberg touched it lah!

This replica  Type  95  Ha Go  was  the most  common Japanese tank  used in  World  War  Two and was  one  of  four  that  were  constructed  for  Tom  Hanks  and  Steven  Spielberg’s  television mini-series,  The  Pacific (2010). .............................................................. Had a sneak peek at the National Museum of Singapore's new Permanent galleries. It's been Refreshed, Revamped and Revitalised to better showcase Singapore's history from 700 years ago till present day. It's certainly a fresh look with lots of modern technology incorporated to make the visit more interesting, interactive and immersive. Opens to the public on Sat, Sept 19 with free entry and loads of fun activities for all.

The  new permanent galleries are  the Singapore History  Gallery,  the  Life in Singapore: The Past 100 Years galleries and the Goh Seng Choo Gallery.

@sg_mccy @natmuseum_sg 
#NHB #nationalmuseum #MCCY #museums 
#history #heritage 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #FunInSingapore
#Sg #Singapore #Sg50
#igsg #igsingapore #Sgig 
#sgmemory #yoursingapore #sgheritage","['#nationalmuseumsg', '#Repost', '#NationalMuseumofSingapore', '#tank', '#NHB', '#nationalmuseum', '#MCCY', '#museums', '#history', '#heritage', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#FunInSingapore', '#Sg', '#Singapore', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#sgheritage']","[""text that says 'bellaella777'.""]",False,False,57,,,230281155,True,False,False,1281,33747
83380051,E-EdT,1306816887,2011-05-31 04:41:27,Spiraling Up,[],"['Photo by Bee P on May 30', '2011.']",False,False,28,,,1032799,False,False,False,2190,392
1105050456443455451,9V7YkLMgfb,1445952301,2015-10-27 13:25:01,"#Foodporn #Singapore #Indian - last few festive days of #Deepavali pre-festivities in #LittleIndia . Took a walk around, saw the lights, shop at the bazaars, had Teh Halia at a corner hole in the world and saw the preparation of this through a window so went in and tried Sev Puri Chaat, which turned out to be a #snack ! 
From Wiki:
Sev puri is an Indian snack and a type ofchaat. It is a speciality that originates fromMumbai. In Mumbai, sev puri is served by street vendors as well as five star hotels.Recently, supermarkets have started stocking ready-to-eat packets of sev puri and similar snacks like bhelpuri.

Although there is no fixed recipe for sev puri, the basic ingredients used widely are the same. Sev puri is essentially made of puriwhich is loaded with diced potatoes, onions, three types of chutneys:  tamarind, chili andgarlic and topped with sev. It is seasoned with raw mango, when raw mango is in season or with a hint of lemon and chaat masala.

#chaat #sevpuri
 #sg #UniquelySingapore 
#cheapeats #sgheritage  #igsingapore #foodlovers #instagood #shiok #streetfood #SingaporeFood #SgFood #Sgig #Sg50 #sgmemory #igsg #yoursingapore #igsingapore 
#RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG","['#Foodporn', '#Singapore', '#Indian', '#Deepavali', '#LittleIndia', '#snack', '#chaat', '#sevpuri', '#sg', '#UniquelySingapore', '#cheapeats', '#sgheritage', '#igsingapore', '#foodlovers', '#instagood', '#shiok', '#streetfood', '#SingaporeFood', '#SgFood', '#Sgig', '#Sg50', '#sgmemory', '#igsg', '#yoursingapore', '#igsingapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG']","['Photo by Belinda Tan in An', 'a Bhavan Restaurant At 58 Serangoon Rd.']",False,False,33,Ananda Bhavan Restaurant At 58 Serangoon Rd,ananda-bhavan-restaurant-at-58-serangoon-rd,196778200,False,False,False,5205,1233
1118751746419721476,-Gmsk1MgUE,1447585622,2015-11-15 11:07:02,"The @nationalgallerysingapore will open with a bang next week. Free admission from Nov 24 to Dec 6. Two-week-long celebration of free events and activities including carnivals, parties, tours, projections on its facade and more. #architecturalheritageawards #AHAsg  #Singapore #CityHall #SupremeCourt  #NationalGallerySg  #NationalGallerySingapore  #SouthEastAsia #art #party #celebrations

#museums #archidaily #architecture #architexture
#VisitSingapore  #RediscoveringSingapore #ExploringSingapore #RediscoverSG #ExploreSG #InterestingSingapore #Sg #Sg50
#igsg #igsingapore #Sgig #sgmemory #yoursingapore #FunInSingapore #sgheritage","['#architecturalheritageawards', '#AHAsg', '#Singapore', '#CityHall', '#SupremeCourt', '#NationalGallerySg', '#NationalGallerySingapore', '#SouthEastAsia', '#art', '#party', '#celebrations', '#museums', '#archidaily', '#architecture', '#architexture', '#VisitSingapore', '#RediscoveringSingapore', '#ExploringSingapore', '#RediscoverSG', '#ExploreSG', '#InterestingSingapore', '#Sg', '#Sg50', '#igsg', '#igsingapore', '#Sgig', '#sgmemory', '#yoursingapore', '#FunInSingapore', '#sgheritage']",['1 person.'],False,False,25,National Gallery Singapore,national-gallery-singapore,196778200,False,False,False,5205,1233
2384167743042696725,CEWQ-4xATYV,1598434964,2020-08-26 09:42:44,"Feeling nostalgic? Experience the old world charm and explore the Tiong Bahru neighbourhood when you stay with us 💫

#nostalgiahotel
#tiongbahru
#sghotels
#staycation
#rediscoversg
#singaporeheritage","['#nostalgiahotel', '#tiongbahru', '#sghotels', '#staycation', '#rediscoversg', '#singaporeheritage']",['2 people.'],False,False,31,"Nostalgia Hotel, Singapore",nostalgia-hotel-singapore,531099640,False,False,False,90,813
2416252719873765464,CGIQQv_pbBY,1602259791,2020-10-09 16:09:51,"Take a minute to chill amidst the hustle and bustle, and you will realise what you have been missing out

📷: @samsung_sg Galaxy Note 10+
.
.
.
.
.
#getleantoneandstronger #exercisewithveg #cycling #quote #quoteoftheday #photooftheday #photography #bikestagram #urbangrammers #urbancreate #letsexploresg #singaporediscovers 
#rediscoversg #singaporetimes #viewfrommybrompton #samsunggalaxy #25km✅","['#getleantoneandstronger', '#exercisewithveg', '#cycling', '#quote', '#quoteoftheday', '#photooftheday', '#photography', '#bikestagram', '#urbangrammers', '#urbancreate', '#letsexploresg', '#singaporediscovers', '#rediscoversg', '#singaporetimes', '#viewfrommybrompton', '#samsunggalaxy', '#25km']",['night.'],False,False,15,ArtScience Museum,artscience-museum,3279067167,False,False,False,21,61
1172374297280382901,BBFHDY9Mge1,1453977928,2016-01-28 10:45:28,"At the @natmuseum_sg now for two events and caught a couple posing for their #wedding photography. 
Looking forward to catching the #play ""The Greatest Treasure in the World, an #experiential play by Peggy Ferroa""

#nationalmuseum #nationalmuseumsg #nationalmuseumsingapore 
#Singapore #Sg #sgpeople #facesofsg #peopleofsg #sgculture
#facesofsingapore #SG50 #sgmemory #sgheritage #yoursingapore #visitsingapore
#sgig #igsg  #igsingapore #instagramsg #instasg #igerssingapore #mysingapore
#ExploringSingapore #ExploreSG  #family #RediscoverSG #InterestingSingapore","['#wedding', '#play', '#experiential', '#nationalmuseum', '#nationalmuseumsg', '#nationalmuseumsingapore', '#Singapore', '#Sg', '#sgpeople', '#facesofsg', '#peopleofsg', '#sgculture', '#facesofsingapore', '#SG50', '#sgmemory', '#sgheritage', '#yoursingapore', '#visitsingapore', '#sgig', '#igsg', '#igsingapore', '#instagramsg', '#instasg', '#igerssingapore', '#mysingapore', '#ExploringSingapore', '#ExploreSG', '#family', '#RediscoverSG', '#InterestingSingapore']",['Photo by Belinda Tan in National Museum of Singapore.'],False,False,21,National Museum of Singapore,national-museum-of-singapore,196778200,False,False,False,5205,1233
677202618282542925,ll6DF_sgdN,1394948864,2014-03-16 05:47:44,"God of Earth

Reliving Haw Par Villa (15, 16, 22 & 23 March
#rediscoversg Tourism50
Reminisce #Singapore","['#rediscoversg', '#Singapore']",['Photo by Belinda Tan in 虎豹别墅.'],False,False,2,虎豹别墅,,196778200,False,False,False,5205,1233
2418485008615215787,CGQL005HhKr,1602525901,2020-10-12 18:05:01,"Block 34 at Whampoa West is Singapore’s longest HDB block in the kallang district. It’s lengthy common corridors run along all 12 floors of the block, but what’s unique about the block’s design is its curved structure. The corridor is approximately 320 metres long and consists of 46 units per floor.",[],"['sky', 'cloud', 'outdoor.']",False,False,244,34 Whampoa West,34-whampoa-west,175485485,False,False,False,10066,8441
910086403569725121,yhRsMfr67B,1422710775,2015-01-31 13:26:15,""" i don't care if you're contagious"" #vscocam #Pishphotography #portraitsg #way2ill #wandersg #rising_masters #rediscoversg #illgrammers #ikutcarakita #ir_capture #ig_singapore #igdaily #AOV #streetprowlers #SupportTheReal #streetvibesshooter #streetmobs #streetdreamsmag #sg50 #gf_singapore #visuliseasia #visualsoflife #visualiseasia #meistershot #KODVK #kill2shoot #justgoshoot #makeportraits","['#vscocam', '#Pishphotography', '#portraitsg', '#way2ill', '#wandersg', '#rising_masters', '#rediscoversg', '#illgrammers', '#ikutcarakita', '#ir_capture', '#ig_singapore', '#igdaily', '#AOV', '#streetprowlers', '#SupportTheReal', '#streetvibesshooter', '#streetmobs', '#streetdreamsmag', '#sg50', '#gf_singapore', '#visuliseasia', '#visualsoflife', '#visualiseasia', '#meistershot', '#KODVK', '#kill2shoot', '#justgoshoot', '#makeportraits']",['2 people.'],False,False,146,,,1520978050,False,False,False,411,632
